付***1,tmall,545473483441,2018-04-27 08:14:10,,非常高清，打开行车记录仪热点可以在手机里观看，还可以下载视频，有了它开车放心多了，必不可少的装备，小米，值得信赖,,,,https://detail.tmall.com/item.htm?id=545473483441
4***e,tmall,545473483441,2018-04-27 07:34:30,,很精致，很喜欢，物流快。,,,,https://detail.tmall.com/item.htm?id=545473483441
老***z,tmall,545473483441,2018-04-27 00:04:49,,收到的很快 基本上一天就收到了，还没装上，不过颜值是足够了！好评,,,,https://detail.tmall.com/item.htm?id=545473483441
j***1,tmall,545473483441,2018-04-26 21:27:18,,刚收，先给好评！,,,,https://detail.tmall.com/item.htm?id=545473483441
l***4,tmall,545473483441,2018-04-26 18:25:39,,视野很宽，很赞,,,,https://detail.tmall.com/item.htm?id=545473483441
c***b,tmall,545473483441,2018-04-26 17:39:53,,此用户没有填写评论!,两点吐槽： 1.买的64G内存卡读不出来，费了老大劲儿搞定了，关键没有客服知道怎么操作，问了几天最后自己搞定，不爽； 2.读取速度太慢，翻看记录播放两三秒就卡一下，不知道什么问题。一段2分钟的记录要用10分钟才能看完。,2018-05-03 12:41:57,21.0,https://detail.tmall.com/item.htm?id=545473483441
y***e,tmall,545473483441,2018-04-26 15:40:57,,直接寄到4S店帮忙安装的，等车取回来用用再来评价,,,,https://detail.tmall.com/item.htm?id=545473483441
s***8,tmall,545473483441,2018-04-26 15:02:02,,尚未用.大品牌希望好用習慣好評,,,,https://detail.tmall.com/item.htm?id=545473483441
人***羊,tmall,545473483441,2018-04-26 14:11:15,,快递非常快    晚上拍下   早上在吃早饭快递就打电话   机子有没问题   很愉快的一次购物,,,,https://detail.tmall.com/item.htm?id=545473483441
2***味,tmall,545473483441,2018-04-26 14:10:26,,一直都喜欢小米的产品。,,,,https://detail.tmall.com/item.htm?id=545473483441
q***6,tmall,545473483441,2018-04-26 12:42:50,,产品不错，就是磨叽,,,,https://detail.tmall.com/item.htm?id=545473483441
东***8,tmall,545473483441,2018-04-25 23:37:47,,质量很好  小米品质  值得信赖,,,,https://detail.tmall.com/item.htm?id=545473483441
d***i,tmall,545473483441,2018-04-25 17:34:26,,物流快商品完好,,,,https://detail.tmall.com/item.htm?id=545473483441
丫***精,tmall,545473483441,2018-04-25 14:49:00,,好评，妥妥的成为了小米粉,,,,https://detail.tmall.com/item.htm?id=545473483441
风***2,tmall,545473483441,2018-04-25 14:35:01,,还没有用呢，是米粉，希望小米越做越好！,,,,https://detail.tmall.com/item.htm?id=545473483441
离***逝,tmall,545473483441,2018-04-25 12:55:44,,此用户没有填写评论!,靠。。第一次对小米这么失望。。辣鸡东西。。内存卡一张识别不出来。。无语了。。,2018-08-03 16:23:19,115.0,https://detail.tmall.com/item.htm?id=545473483441
l***m,tmall,545473483441,2018-04-25 11:32:58,,只能说我相信小米的牌子，其他不懂,,,,https://detail.tmall.com/item.htm?id=545473483441
至***荐,tmall,545473483441,2018-04-25 09:09:42,,小米出品的东西都具备一定的水准。现在就等待是否经得住时间的考验了。总体满意!,,,,https://detail.tmall.com/item.htm?id=545473483441
邢***0,tmall,545473483441,2018-04-24 23:10:37,,东西一般，本来手机插件一直连接不上，说退货给我处理，没想到已经签收啦，醉啦,,,,https://detail.tmall.com/item.htm?id=545473483441
烂***啦,tmall,545473483441,2018-04-24 18:16:19,,挺好挺好挺好,,,,https://detail.tmall.com/item.htm?id=545473483441
小***哈,tmall,545473483441,2018-04-24 13:04:42,,还不错，挺好的，老公自己安装的，他特别喜欢，因为一直喜欢小米的产品,,,,https://detail.tmall.com/item.htm?id=545473483441
吖***果,tmall,545473483441,2018-04-24 11:18:46,,小米发货速度惊人，买前咨询过客服说最少三天到货，所以周末就安心出去浪了，结果&hellip;我周六临晨才下的单，一早就到了！全程不超过7小时！只是为什么是京东？我不是淘宝买的吗哈哈哈！周一到家就第一时间打开安装，美中不足的是外壳上有一道深深的划痕，擦了半天没擦掉，心想好用就不管是不是瑕疵或退换货了。按盒内示意图走线安装，电源直接插usb口没弄点烟器，使用大概五天左右，显示屏直接观赏画质感人，用米家连接手机观看还蛮清晰的，视频是每两分钟分段录制，不晓得大家的是不是？买的64G高速卡，插上格式化后即用，至今没发现问题，希望继续保持，已推荐盆友购买。,,,,https://detail.tmall.com/item.htm?id=545473483441
z***0,tmall,545473483441,2018-04-24 10:53:39,,使用到现在感觉还不错，满意,,,,https://detail.tmall.com/item.htm?id=545473483441
旅***团,tmall,545473483441,2018-04-24 10:41:59,,非常棒的宝贝性价比超高,,,,https://detail.tmall.com/item.htm?id=545473483441
刘***6,tmall,545473483441,2018-04-24 09:45:19,,自己买了一个，这是帮朋友买的第二个了，应该没问题。好评！,,,,https://detail.tmall.com/item.htm?id=545473483441
可***品,tmall,545473483441,2018-04-24 09:21:26,,此用户没有填写评论!,一段时间下来，行车记录仪价格说起来对应功能也就差不多这样了，空气净化是真的没有咋滴,2018-04-26 05:33:53,16.0,https://detail.tmall.com/item.htm?id=545473483441
t***6,tmall,545473483441,2018-04-24 08:44:30,,已经装在车上了，可惜没有内存卡，买的还没有到，但应该很不错。,很棒，视野很清晰，很强大！,2018-04-25 11:19:07,2.0,https://detail.tmall.com/item.htm?id=545473483441
y***z,tmall,545473483441,2018-04-23 22:56:33,,安装简单，撬棒很好用！,,,,https://detail.tmall.com/item.htm?id=545473483441
f***9,tmall,545473483441,2018-04-23 22:34:44,,没办法用手机看，还没取卡看过，也不知道拍的清不清楚,,,,https://detail.tmall.com/item.htm?id=545473483441
t***0,tmall,545473483441,2018-04-23 19:16:02,,已安装使用，清晰，不错。,,,,https://detail.tmall.com/item.htm?id=545473483441
景***家,tmall,545473483441,2018-04-23 18:08:36,,米家行车记录仪，算是一款出行的智能设备。小巧简约的方形设计，与其它小米产品一样显得十分精致。极简外观设计大镜头相机式的造型，机身很是小巧，屏幕为3英寸。米家行车记录仪包装里的配件包括：充电线、吸盘、车载充电器、压线棒和防静电贴纸等，里面有比较详细的说明书指导你连接使用，你不用费多大周折也可以轻松搞定。,,,,https://detail.tmall.com/item.htm?id=545473483441
b***5,tmall,545473483441,2018-04-23 15:31:55,,第二次买小米的行车记录仪了，非常不错，做工又有改进。,,,,https://detail.tmall.com/item.htm?id=545473483441
r***7,tmall,545473483441,2018-04-23 14:57:38,,终于收到我需要的宝贝了，东西很好，价美物廉，谢谢掌柜的！说实在，这是我淘宝购物来让我最满意的一次购物。无论是掌柜的态度还是对物品，我都非常满意的。掌柜态度很专业热情，有问必答，回复也很快，我问了不少问题，他都不觉得烦，都会认真回答我，这点我向掌柜表示由衷的敬意，这样的好掌柜可不多。再说宝贝，正是我需要的，收到的时候包装完整，打开后让我惊喜的是，宝贝比我想象中的还要好！不得不得竖起大拇指。下次需要的时候我还会再来的，到时候麻烦掌柜给个优惠哦！,,,,https://detail.tmall.com/item.htm?id=545473483441
r***7,tmall,545473483441,2018-04-23 14:57:38,,终于收到我需要的宝贝了，东西很好，价美物廉，谢谢掌柜的！说实在，这是我淘宝购物来让我最满意的一次购物。无论是掌柜的态度还是对物品，我都非常满意的。掌柜态度很专业热情，有问必答，回复也很快，我问了不少问题，他都不觉得烦，都会认真回答我，这点我向掌柜表示由衷的敬意，这样的好掌柜可不多。再说宝贝，正是我需要的，收到的时候包装完整，打开后让我惊喜的是，宝贝比我想象中的还要好！不得不得竖起大拇指。下次需要的时候我还会再来的，到时候麻烦掌柜给个优惠哦！,,,,https://detail.tmall.com/item.htm?id=545473483441
伍***子,tmall,545473483441,2018-04-23 13:40:45,,内存卡要自己买，这个出乎预料，用着还不错,,,,https://detail.tmall.com/item.htm?id=545473483441
c***1,tmall,545473483441,2018-04-23 12:19:29,,一如既往的好啦,,,,https://detail.tmall.com/item.htm?id=545473483441
p***g,tmall,545473483441,2018-04-23 11:57:49,,小米很好?,,,,https://detail.tmall.com/item.htm?id=545473483441
草***赛,tmall,545473483441,2018-04-23 10:37:32,,此用户没有填写评论!,还不错 除了必须要下载app比较麻烦,2018-04-24 11:43:27,9.0,https://detail.tmall.com/item.htm?id=545473483441
天***大,tmall,545473483441,2018-04-23 03:23:26,,不好用，拍摄不清晰，内存卡解析不到,,,,https://detail.tmall.com/item.htm?id=545473483441
小***9,tmall,545473483441,2018-04-22 20:58:34,,物流不放丰巢，收货麻烦,,,,https://detail.tmall.com/item.htm?id=545473483441
c***2,tmall,545473483441,2018-04-22 20:20:37,,不错，整体还行。 快捷，不错。,,,,https://detail.tmall.com/item.htm?id=545473483441
i***n,tmall,545473483441,2018-04-22 20:05:24,,很滿足，現在很多碰瓷黨,,,,https://detail.tmall.com/item.htm?id=545473483441
倚***归,tmall,545473483441,2018-04-22 14:02:01,,手机看视频有点卡，望后期能修复。其他挺好,,,,https://detail.tmall.com/item.htm?id=545473483441
w***3,tmall,545473483441,2018-04-22 11:09:45,,埋线对动手能力有要求，好评！,,,,https://detail.tmall.com/item.htm?id=545473483441
斑***天,tmall,545473483441,2018-04-22 10:49:01,,还行，目前没啥问题。,,,,https://detail.tmall.com/item.htm?id=545473483441
k***z,tmall,545473483441,2018-04-22 10:10:31,,好用 再买一个,,,,https://detail.tmall.com/item.htm?id=545473483441
今***l,tmall,545473483441,2018-04-22 08:36:43,,像素高物流快,,,,https://detail.tmall.com/item.htm?id=545473483441
b***j,tmall,545473483441,2018-04-21 21:47:54,,目前使用状况挺好，在手机上看很方便也很清晰，看看能否用得长，能否扛得住炎炎夏日的考验。,,,,https://detail.tmall.com/item.htm?id=545473483441
微***9,tmall,545473483441,2018-04-21 20:46:29,,物流神速，几个小时就送到了。行车记录仪还没装，看起来不错！,,,,https://detail.tmall.com/item.htm?id=545473483441
g***草,tmall,545473483441,2018-04-21 15:12:02,,晚上下单，第二天早上就送到了。小米行车记录仪挺好的，物美价廉。弱光下清晰度差一点，也能接受。静电贴设计非常好，可是不好贴，容易起气泡。现在两张静电贴都用了，拿卡片刮了一会，好不容易气泡少一点，还是丑。准备把静电贴扔了直接拿背胶粘好了。,,,,https://detail.tmall.com/item.htm?id=545473483441
小***空,tmall,545473483441,2018-04-21 12:33:40,,夜视效果很一般！和描述的不一样！,,,,https://detail.tmall.com/item.htm?id=545473483441
v***1,tmall,545473483441,2018-04-21 12:22:06,,不错！！小米的就是不一样&hellip;&hellip;,,,,https://detail.tmall.com/item.htm?id=545473483441
永***恋,tmall,545473483441,2018-04-21 09:39:05,,东西还是小米一贯的风格，挺好的，就是自带的屏幕看起来模糊,,,,https://detail.tmall.com/item.htm?id=545473483441
m***n,tmall,545473483441,2018-04-21 09:15:10,,清晰，方便，好用。,,,,https://detail.tmall.com/item.htm?id=545473483441
t***g,tmall,545473483441,2018-04-21 06:58:35,,小巧，方便，发货快，好,,,,https://detail.tmall.com/item.htm?id=545473483441
y***6,tmall,545473483441,2018-04-20 22:26:58,,画面有点暗，其他挺好，设置很方便,,,,https://detail.tmall.com/item.htm?id=545473483441
默***记,tmall,545473483441,2018-04-20 15:20:26,,虽然因为wifi链接之后，与我手机传送慢而退货，但是买了360的对比以后，发现还是小米的使用起来方便啊，并且屏幕大，拍的还清晰。,,,,https://detail.tmall.com/item.htm?id=545473483441
w***u,tmall,545473483441,2018-04-20 14:30:22,,刚到手就便宜了30块钱，也不给退差价，别的淘宝店都可以的，好吧，小米比较牛,,,,https://detail.tmall.com/item.htm?id=545473483441
董***8,tmall,545473483441,2018-04-20 14:01:47,,啥也不说，行车记录仪的视频来一波,,,,https://detail.tmall.com/item.htm?id=545473483441
c***8,tmall,545473483441,2018-04-20 10:29:15,,习惯好评，不是自己用，不清楚好不好,,,,https://detail.tmall.com/item.htm?id=545473483441
入***z,tmall,545473483441,2018-04-20 10:08:27,,已经收到货了，小米的东西还是蛮好的，一直都是米粉，希望小米的记录仪指架可以弄成吸盘的，在车里有些地方，静电贴贴不住！,,,,https://detail.tmall.com/item.htm?id=545473483441
钱***娣,tmall,545473483441,2018-04-20 07:36:33,,行车记录仪比较小，安装挺快的。画面还挺清楚的。暂时没有什么大问题。客服人很好，沟通非常顺利，热情又直爽。给掌柜大大的赞啊。物流速度也很快，不好意思我现在才收货。非常感谢快递员师傅送货，快递员师傅辛苦了。掌柜包装箱子也很严实，没有缺少货物。收到货后是满满的惊喜，这次购物非常满意，全5分了。下次还来这家店。祝掌柜生意兴隆。,,,,https://detail.tmall.com/item.htm?id=545473483441
j***h,tmall,545473483441,2018-04-20 06:35:02,,儿子选的，当然是好货。如今它已远赴他乡了。愿它陪我儿子安全走好每一步！,,,,https://detail.tmall.com/item.htm?id=545473483441
t***3,tmall,545473483441,2018-04-19 23:39:19,,今天刚去4s店装上去，以后不要用到录像视频。待追加,,,,https://detail.tmall.com/item.htm?id=545473483441
t***7,tmall,545473483441,2018-04-19 21:52:03,,没有卡&hellip;&hellip;&hellip;&hellip;&hellip;&hellip;,,,,https://detail.tmall.com/item.htm?id=545473483441
窦***心,tmall,545473483441,2018-04-19 21:15:02,,装上了，还没用，用了再来,,,,https://detail.tmall.com/item.htm?id=545473483441
流***空,tmall,545473483441,2018-04-19 20:30:43,,东西很好，东西第二天就到了，用过以后很满意，好评,,,,https://detail.tmall.com/item.htm?id=545473483441
旧***s,tmall,545473483441,2018-04-19 18:33:49,,清晰度一般,,,,https://detail.tmall.com/item.htm?id=545473483441
一***夜,tmall,545473483441,2018-04-19 17:00:25,,静电贴太难弄了，总掉,插件为什么总下载失败,2018-04-20 21:07:37,1.0,https://detail.tmall.com/item.htm?id=545473483441
冰***碎,tmall,545473483441,2018-04-19 16:53:37,,很简单，自己一个人，半个小时搞定了,,,,https://detail.tmall.com/item.htm?id=545473483441
